pair_id,analysis_cluster,path,label,duration_s,bonafide_logit,spoof_logit,inferred_normalization,peak_limited,weight,language,difficulty,client_id,overlap_weight,low_energy_frac,mid_energy_frac,high_energy_frac,rms,peak,duration_s_cov,analysis_cluster_cov,low_frac,mid_frac,high_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
838,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0838.wav,0,6.588,-1.132213830947876,1.7581201791763306,rms_matched,False,0.1555524880378798,hindi,-1.5816009044647217,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0.1555524880378798,0.6072246978861279,0.1950797553948041,0.1951753085815257,0.1027543354737785,0.8255313038825989,6.588,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,,,,,,,,
839,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0839.wav,0,2.988,-5.4978861808776855,6.293901920318604,rms_matched,False,0.0414043111398075,hindi,-5.947273254394531,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,0.0414043111398075,0.587593064938646,0.2482847920852799,0.1621084317663164,0.1063710393962104,0.5254138708114624,2.988,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,0.4202752934383797,0.323040021883604,0.2566846846780161,0.6846828543860288,14.628446575843103,0.1492369358664207,0.3750992942317685,0.5290172483331893
840,e0a47331065c4e1a9ffd6eed4cb902b631814a6130faf9401d447eba044cf1af767ff9a242e7c97886c74ac130ec73716192fd074e4abca825e77caca52e0ca0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0840.wav,0,4.032,-3.0662412643432617,3.9507343769073486,rms_matched,False,0.1457223986123663,hindi,-3.5156283378601074,e0a47331065c4e1a9ffd6eed4cb902b631814a6130faf9401d447eba044cf1af767ff9a242e7c97886c74ac130ec73716192fd074e4abca825e77caca52e0ca0,0.1457223986123663,0.5594254929333434,0.2258874306804742,0.2120495742402358,0.0997003329566469,0.7795461416244507,4.032,e0a47331065c4e1a9ffd6eed4cb902b631814a6130faf9401d447eba044cf1af767ff9a242e7c97886c74ac130ec73716192fd074e4abca825e77caca52e0ca0,,,,,,,,
841,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0841.wav,0,4.968,2.72833514213562,-3.3746490478515625,rms_matched,False,0.0210274173740685,hindi,2.2789480686187744,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,0.0210274173740685,0.2684853302105394,0.3740052607000775,0.3528376754539726,0.0335675137921912,0.1744058728218078,4.968,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,0.332258506047896,0.3484457278513214,0.3192957661007827,0.7034341528452779,14.5065024207578,0.1661664839366991,0.4066418912989943,0.5596704884703061
842,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0842.wav,0,3.24,4.468099594116211,-5.531307220458984,rms_matched,False,0.0407540930379868,hindi,4.018712520599365,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,0.0407540930379868,0.3705871879215043,0.3226078807662649,0.3027919854501889,0.0564012696840498,0.3275576829910278,3.24,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,,,,,,,,
843,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0843.wav,0,4.608,-1.8805991411209104,2.748112201690674,rms_matched,False,0.0875388362589655,hindi,-2.3299862146377563,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0.0875388362589655,0.5018439575377115,0.2535191102495288,0.2416830327367204,0.0808043666025539,0.5684712529182434,4.608,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0.4702930593458758,0.2707338619694639,0.2589730786846603,0.7193474855207307,14.444246662419031,0.1646404133227956,0.4142204550252167,0.5742802434277581
844,8c19c5b99c8b1ac2264eb9486484732c9d5ec2f0bcc679213d2b2d740efeec83673995013ff2ad72008fa9176ea0eedf32ea29d6b09e71426ac03b6026cff906,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0844.wav,0,3.888,-0.6932355761528015,0.9861173629760742,rms_matched,False,0.0706440095672398,hindi,-1.1426226496696472,8c19c5b99c8b1ac2264eb9486484732c9d5ec2f0bcc679213d2b2d740efeec83673995013ff2ad72008fa9176ea0eedf32ea29d6b09e71426ac03b6026cff906,0.0706440095672398,0.4550250808451911,0.2858126232011675,0.2556850939158413,0.0702134597147377,0.449709415435791,3.888,8c19c5b99c8b1ac2264eb9486484732c9d5ec2f0bcc679213d2b2d740efeec83673995013ff2ad72008fa9176ea0eedf32ea29d6b09e71426ac03b6026cff906,,,,,,,,
845,90b1ff27e108c7aaa1f24faccd2f83f3a0b512139aded53b3866d65cea1197fd3dde486619a36293573b042a4afbc45e29f55c514767c7567f44a3da22c4f9fc,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0845.wav,0,6.552,-2.11563491821289,2.786808967590332,peak_normalized,True,0.2659208741644823,hindi,-2.565021991729736,90b1ff27e108c7aaa1f24faccd2f83f3a0b512139aded53b3866d65cea1197fd3dde486619a36293573b042a4afbc45e29f55c514767c7567f44a3da22c4f9fc,0.2659208741644823,0.9576356893362457,0.0398397141300052,0.0025014564540688,0.1613851555051017,0.989990234375,6.544,90b1ff27e108c7aaa1f24faccd2f83f3a0b512139aded53b3866d65cea1197fd3dde486619a36293573b042a4afbc45e29f55c514767c7567f44a3da22c4f9fc,,,,,,,,
846,1141dfc674be44e23dd469a1caf6c1436405f2f99880ffa8ec17435c9e0877914bb50b5906d75d14f195ef2c60ba18fe91afa89698d08952325c31896d02d827,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0846.wav,0,3.528,2.168813943862915,-2.669746398925781,rms_matched,False,0.0264013014020466,hindi,1.7194268703460693,1141dfc674be44e23dd469a1caf6c1436405f2f99880ffa8ec17435c9e0877914bb50b5906d75d14f195ef2c60ba18fe91afa89698d08952325c31896d02d827,0.0264013014020466,0.3455564665028607,0.3368199690617944,0.3132486316869483,0.0523677490249871,0.2606979012489319,3.528,1141dfc674be44e23dd469a1caf6c1436405f2f99880ffa8ec17435c9e0877914bb50b5906d75d14f195ef2c60ba18fe91afa89698d08952325c31896d02d827,,,,,,,,
847,439f45a458aa3fb2b90c635b0b8f07e4182c5aec6177ec417f91ee355768fc1655301d31a1c35a6a1727014480d611123576f5e9f6c96385b515a83690d70366,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0847.wav,0,5.796,-1.15645170211792,1.6905031204223633,rms_matched,False,0.3509757383389037,hindi,-1.6058387756347656,439f45a458aa3fb2b90c635b0b8f07e4182c5aec6177ec417f91ee355768fc1655301d31a1c35a6a1727014480d611123576f5e9f6c96385b515a83690d70366,0.3509757383389037,0.5505221011340627,0.2467508734498458,0.2000518314760885,0.0882827592879599,0.8633959293365479,5.796,439f45a458aa3fb2b90c635b0b8f07e4182c5aec6177ec417f91ee355768fc1655301d31a1c35a6a1727014480d611123576f5e9f6c96385b515a83690d70366,,,,,,,,
848,3c47037b539064a039337a1c897e88029bf7cfb906524864e55c38b90aa9efe57730742089a7f2a1b508952b6272c39cd50f7d701230bde9d0afdf4fefc05d8a,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0848.wav,0,4.176,-3.505628824234009,4.362341403961182,rms_matched,False,0.0456718416582052,hindi,-3.9550158977508545,3c47037b539064a039337a1c897e88029bf7cfb906524864e55c38b90aa9efe57730742089a7f2a1b508952b6272c39cd50f7d701230bde9d0afdf4fefc05d8a,0.0456718416582052,0.4338741907121733,0.3386773701642555,0.224476445103309,0.0780294469411393,0.4956862330436706,4.176,3c47037b539064a039337a1c897e88029bf7cfb906524864e55c38b90aa9efe57730742089a7f2a1b508952b6272c39cd50f7d701230bde9d0afdf4fefc05d8a,,,,,,,,
849,95cc33ae73783f08510cc8b475a3f7da1144f0cdbfbe42446afc4e8942bf842722a12076a164393f2c52e0db9026e5f129a90feb451956b70f7366a89e026f1c,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0849.wav,0,5.436,6.941048622131348,-9.01086711883545,rms_matched,False,0.0151193251997215,hindi,6.491661548614502,95cc33ae73783f08510cc8b475a3f7da1144f0cdbfbe42446afc4e8942bf842722a12076a164393f2c52e0db9026e5f129a90feb451956b70f7366a89e026f1c,0.0151193251997215,0.1933248139347365,0.4047771693826668,0.3965212687478275,0.0176281742807876,0.0801343321800232,5.436,95cc33ae73783f08510cc8b475a3f7da1144f0cdbfbe42446afc4e8942bf842722a12076a164393f2c52e0db9026e5f129a90feb451956b70f7366a89e026f1c,,,,,,,,
850,70c96a46f6827039223782fee3a93b99fa8168c84d3e5f9a0e2a1f16cfc1d62ad6f52d19ac175ad3ee541abd81068d089df3693e843b932053395156f6ff36b6,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0850.wav,0,4.32,-2.215582847595215,2.922770977020264,rms_matched,False,0.0780884921672726,hindi,-2.6649699211120605,70c96a46f6827039223782fee3a93b99fa8168c84d3e5f9a0e2a1f16cfc1d62ad6f52d19ac175ad3ee541abd81068d089df3693e843b932053395156f6ff36b6,0.0780884921672726,0.5837722703810795,0.2211962778619972,0.1925746625235729,0.1009440452210101,0.6376993060112,4.32,70c96a46f6827039223782fee3a93b99fa8168c84d3e5f9a0e2a1f16cfc1d62ad6f52d19ac175ad3ee541abd81068d089df3693e843b932053395156f6ff36b6,,,,,,,,
851,1a94dffb861da3c85c0994bc8c83f7b79b502a83733ef28bc302cf6f1d5413001cd86d1c723357821dc3a90ba1b3f65e1203c2fa176b43daa279055fd6e5f529,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0851.wav,0,6.3,-4.3365678787231445,5.136136054992676,rms_matched,False,0.011433900166324,hindi,-4.78595495223999,1a94dffb861da3c85c0994bc8c83f7b79b502a83733ef28bc302cf6f1d5413001cd86d1c723357821dc3a90ba1b3f65e1203c2fa176b43daa279055fd6e5f529,0.011433900166324,0.5128998699782892,0.3092052320766849,0.1755573200740711,0.1030243522922395,0.512623131275177,6.3,1a94dffb861da3c85c0994bc8c83f7b79b502a83733ef28bc302cf6f1d5413001cd86d1c723357821dc3a90ba1b3f65e1203c2fa176b43daa279055fd6e5f529,,,,,,,,
852,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0852.wav,0,6.588,6.16274356842041,-8.022806167602539,rms_matched,False,0.0169690238562073,hindi,5.7133564949035645,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0.0169690238562073,0.2526318211826298,0.3799246771348469,0.3625241878131256,0.0296470635953327,0.1742221713066101,6.588,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,,,,,,,,
853,949d46bd8792e08b2ee6c5736df551c23a26e45db1306d71836317cfc115ff4cf71da8164c9063aeefd98bd8c12626dbe22b79a07420d6fe8317fb6fc9fa368b,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0853.wav,0,5.94,6.128228187561035,-7.980555057525635,rms_matched,False,0.0149807207832938,hindi,5.6788411140441895,949d46bd8792e08b2ee6c5736df551c23a26e45db1306d71836317cfc115ff4cf71da8164c9063aeefd98bd8c12626dbe22b79a07420d6fe8317fb6fc9fa368b,0.0149807207832938,0.2721380605468101,0.3658649042941438,0.3571779864972383,0.0356707654495551,0.1798161268234253,5.94,949d46bd8792e08b2ee6c5736df551c23a26e45db1306d71836317cfc115ff4cf71da8164c9063aeefd98bd8c12626dbe22b79a07420d6fe8317fb6fc9fa368b,,,,,,,,
854,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0854.wav,0,4.716,-0.4957015514373779,1.0190519094467163,rms_matched,False,0.0608932473431694,hindi,-0.9450886249542236,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0.0608932473431694,0.4581209083946054,0.3137022983910031,0.2252187943416151,0.0791273849442738,0.539052426815033,4.716,c45d64f4a9ad8d1efb4d802830abc40f0e0e29e23a1d399fb4e668a1781d60c7b6329f4ed2b4ee75586b7ef748b73a373cb36707965a2b5785d7e9ce6196f390,0.4731023684783587,0.3101297436729441,0.2167678878486971,0.7143466384862809,14.491123446856408,0.1540702184233472,0.4042763970695514,0.5665892902843105
855,aafda704e52784565ee078117b2a7941d822e96444d43cfe115de75e654f8c08c23b050eebe7b4264498537464b6e45cd0624f23aec65f904b156464d5056d52,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0855.wav,0,7.488,-2.057605266571045,2.830225944519043,rms_matched,False,0.0829397478616673,hindi,-2.5069923400878906,aafda704e52784565ee078117b2a7941d822e96444d43cfe115de75e654f8c08c23b050eebe7b4264498537464b6e45cd0624f23aec65f904b156464d5056d52,0.0829397478616673,0.5171333585675644,0.236316151190498,0.2436678440455676,0.0830612564944913,0.6635100841522217,7.488,aafda704e52784565ee078117b2a7941d822e96444d43cfe115de75e654f8c08c23b050eebe7b4264498537464b6e45cd0624f23aec65f904b156464d5056d52,,,,,,,,
856,1141dfc674be44e23dd469a1caf6c1436405f2f99880ffa8ec17435c9e0877914bb50b5906d75d14f195ef2c60ba18fe91afa89698d08952325c31896d02d827,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0856.wav,0,3.96,-0.5057147741317749,0.9556036591529846,rms_matched,False,0.0594986174805191,hindi,-0.9551018476486206,1141dfc674be44e23dd469a1caf6c1436405f2f99880ffa8ec17435c9e0877914bb50b5906d75d14f195ef2c60ba18fe91afa89698d08952325c31896d02d827,0.0594986174805191,0.428110945013168,0.2964941766371094,0.271800985994141,0.0635192465040386,0.38984215259552,3.96,1141dfc674be44e23dd469a1caf6c1436405f2f99880ffa8ec17435c9e0877914bb50b5906d75d14f195ef2c60ba18fe91afa89698d08952325c31896d02d827,,,,,,,,
857,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0857.wav,0,4.356,6.394127368927002,-8.274696350097656,rms_matched,False,0.0146595780788048,hindi,5.944740295410156,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0.0146595780788048,0.2121464622993309,0.4041755297507321,0.3789265022344361,0.0277956065299222,0.1325055956840515,4.356,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0.223564601739805,0.4104365430914911,0.3659988551687039,0.7050831639923629,14.480151811562497,0.1736076430354671,0.4127250449841116,0.5635652291378679
858,ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0858.wav,0,2.808,-1.079830527305603,1.6326522827148438,rms_matched,False,0.0354948289269757,hindi,-1.5292176008224487,ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936,0.0354948289269757,0.3592784801792235,0.3579219374912422,0.2791583872585184,0.0579845707028012,0.3061925768852234,2.808,ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936,,,,,,,,
859,cf3aeeacb5f17296626b5c4098ec5eac55e41cd4794e1b866c7c42ccda4ff82ab59144d9af79e6479243e61724113d6c7ccccb7dc02e7a235f5ff37eee99c5d8,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0859.wav,0,3.924,7.008527755737305,-9.072710990905762,rms_matched,False,0.0228060985907954,hindi,6.559140682220459,cf3aeeacb5f17296626b5c4098ec5eac55e41cd4794e1b866c7c42ccda4ff82ab59144d9af79e6479243e61724113d6c7ccccb7dc02e7a235f5ff37eee99c5d8,0.0228060985907954,0.1842597736770994,0.4104906245745552,0.399918503614588,0.0136947048303849,0.0596788525581359,3.924,cf3aeeacb5f17296626b5c4098ec5eac55e41cd4794e1b866c7c42ccda4ff82ab59144d9af79e6479243e61724113d6c7ccccb7dc02e7a235f5ff37eee99c5d8,,,,,,,,
860,1da3e82d56c4b06d4028ecc92aca9dc352823b8ec3e30de4da211906b610e38731002b15ef77c26455730b72f40ec1685543812f28aebbf3d093e8e83b3bad25,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0860.wav,0,5.22,-2.896571397781372,3.7774658203125,rms_matched,False,0.2620455820124223,hindi,-3.3459584712982178,1da3e82d56c4b06d4028ecc92aca9dc352823b8ec3e30de4da211906b610e38731002b15ef77c26455730b72f40ec1685543812f28aebbf3d093e8e83b3bad25,0.2620455820124223,0.5482050231414656,0.242195854011383,0.2068851073099175,0.0867279599967198,0.7674387097358704,5.22,1da3e82d56c4b06d4028ecc92aca9dc352823b8ec3e30de4da211906b610e38731002b15ef77c26455730b72f40ec1685543812f28aebbf3d093e8e83b3bad25,,,,,,,,
861,6cd8f602bf899de8fa9a30238cb461650682d47e62a5d12042ec213877ca4d9f7f83e3635c1374cddf16260688058dddb7ba7f5466c279dadd85e033038b6b08,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0861.wav,0,4.608,3.492115497589112,-4.375060081481934,rms_matched,False,0.0157280191447869,hindi,3.0427284240722665,6cd8f602bf899de8fa9a30238cb461650682d47e62a5d12042ec213877ca4d9f7f83e3635c1374cddf16260688058dddb7ba7f5466c279dadd85e033038b6b08,0.0157280191447869,0.2781911632799801,0.3842600572790273,0.333295120092386,0.0445541606456114,0.2323901653289795,4.608,6cd8f602bf899de8fa9a30238cb461650682d47e62a5d12042ec213877ca4d9f7f83e3635c1374cddf16260688058dddb7ba7f5466c279dadd85e033038b6b08,,,,,,,,
862,730d0b5ab2ac3560942798c95eca436e23aa39ac97ae0d8c6303446a537d615166a0f64a5a3da21fcedabf70e237b139e973b008e4d664c813bfcde4d3890c00,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0862.wav,0,5.04,6.122115612030029,-7.964279174804687,rms_matched,False,0.0161267483291193,hindi,5.672728538513184,730d0b5ab2ac3560942798c95eca436e23aa39ac97ae0d8c6303446a537d615166a0f64a5a3da21fcedabf70e237b139e973b008e4d664c813bfcde4d3890c00,0.0161267483291193,0.2932562680084875,0.3562659717627304,0.3458642868517406,0.0402764925781149,0.1806076169013977,5.04,730d0b5ab2ac3560942798c95eca436e23aa39ac97ae0d8c6303446a537d615166a0f64a5a3da21fcedabf70e237b139e973b008e4d664c813bfcde4d3890c00,,,,,,,,
863,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0863.wav,0,3.78,-1.7899712324142456,2.5473203659057617,rms_matched,False,0.1427754189180011,hindi,-2.2393583059310913,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,0.1427754189180011,0.4740820391729343,0.3038633882048989,0.2189945643021741,0.0855932106586924,0.7140652537345886,3.78,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,,,,,,,,
864,ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0864.wav,0,6.552,0.3962978720664978,-0.4814630150794983,peak_normalized,True,0.6159349990367251,hindi,-0.0530892014503479,ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,0.6159349990367251,0.9200275561618728,0.0680113885574757,0.0119111134544099,0.1394190930967513,0.990020751953125,6.544,ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,,,,,,,,
865,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0865.wav,0,5.904,0.1748125404119491,-0.4116833508014679,rms_matched,False,0.0279214055245462,hindi,-0.2745745331048966,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,0.0279214055245462,0.4980874834413568,0.2610941948321814,0.2377678572389384,0.0836641196047402,0.4627442359924316,5.904,806c8f1750366fd789fd41da89a86157e07cc51bb8aae5e3e963abd25d659afa282b2d5d1ae80d08eb78bcbf88984ac5b1c10bb62f2582cdaa48774594e5b746,0.481687712445127,0.2776757471434558,0.2406365404114171,0.6782226282991826,14.646049080462204,0.1495868317611208,0.3726643543836267,0.5234066382657734
866,9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0866.wav,0,4.176,0.4167543649673462,-0.7894020676612854,rms_matched,False,0.0350226485896878,hindi,-0.03263270854949951,9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba,0.0350226485896878,0.321932780905634,0.3408312273027588,0.3332518929267881,0.0551797751297877,0.4251003265380859,4.176,9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba,,,,,,,,
867,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0867.wav,0,4.284,-3.67758846282959,4.5571818351745605,rms_matched,False,0.1339593482080234,hindi,-4.1269755363464355,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,0.1339593482080234,0.5824373835884142,0.2791550356742701,0.1365688903051996,0.1182785175719041,0.9150131940841676,4.284,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,0.3840765369564819,0.3586228521374983,0.2573006109060198,0.7230112295017241,14.370574863685318,0.1897008087120425,0.4308572347124435,0.582245954273491
868,1a94dffb861da3c85c0994bc8c83f7b79b502a83733ef28bc302cf6f1d5413001cd86d1c723357821dc3a90ba1b3f65e1203c2fa176b43daa279055fd6e5f529,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0868.wav,0,2.88,-1.5086474418640137,2.2617180347442627,rms_matched,False,0.0435501938121337,hindi,-1.9580345153808594,1a94dffb861da3c85c0994bc8c83f7b79b502a83733ef28bc302cf6f1d5413001cd86d1c723357821dc3a90ba1b3f65e1203c2fa176b43daa279055fd6e5f529,0.0435501938121337,0.3868268297535098,0.4150689620974059,0.1957538361978395,0.0867145728962891,0.6097740530967712,2.88,1a94dffb861da3c85c0994bc8c83f7b79b502a83733ef28bc302cf6f1d5413001cd86d1c723357821dc3a90ba1b3f65e1203c2fa176b43daa279055fd6e5f529,,,,,,,,
