language,pair_id,client_id,duration_s,rms,peak,low_energy_frac,mid_energy_frac,high_energy_frac
hindi,918,45067264d2b61e264ecad7458eac3d1b34e0fa920f07b620c960183b5da33e9162e941624364882bef970388a81035ea2059171afb0b405fec83186454db1279,6.516,0.07923699392550008,0.599361777305603,0.5035227095051826,0.23796455459881435,0.25556443858292305
hindi,919,80df1054d490d23f8c2523fa0495d60f3cc205e34e95d436f6c923158601404372c2ddea0d8239b414c6a6e342198453e814db3f980e01b97817acc51ea7adc4,7.416,0.11457889866049682,0.7197847962379456,0.6062820603184299,0.21618091613216486,0.17554003281410302
hindi,920,b5368a2dff773c397ef5c49e62c79de17d88d95d2079d13c22dfd061e40dd1528406716bf6158aee618664f8bd5cd01289e1e410afda482364672472b003fd9b,4.968,0.06716007073276893,0.7293899655342102,0.3426192073350874,0.4262467622035763,0.22825868068498248
hindi,921,7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146,5.616,0.09592645950954647,0.6574294567108154,0.5202533456656048,0.2444327855031415,0.23277671692069338
hindi,922,f7e4c76ee18115342ce951e969ae7be895523c1249240808025273db43ef06eff07f846de9b3a24d822ac09b3fcc9a6655535a3e0adb370bde8640f64560620b,3.696,0.17307040359919568,0.990020751953125,0.9687525232042912,0.0311941987807762,1.4589996497739503e-05
hindi,923,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,4.784,0.1488112458789657,0.990020751953125,0.8612511283471399,0.09284777599674014,0.04586178049009052
hindi,924,2f15fd7bc51b2ba02064a0da5d475e0d6fc67649859ea797ce166b32fbfcd6af3d56241cdaa9d7107918bf5979de4ab7e702c6f255f5f2cfb0d154e19d960b17,4.824,0.061527424991544725,0.3394291400909424,0.39904206258048797,0.3065593348647802,0.2907017463715151
hindi,925,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,4.14,0.05340443680567546,0.32475805282592773,0.3531194482745604,0.33290696306652245,0.30988852986350107
hindi,926,2f15fd7bc51b2ba02064a0da5d475e0d6fc67649859ea797ce166b32fbfcd6af3d56241cdaa9d7107918bf5979de4ab7e702c6f255f5f2cfb0d154e19d960b17,4.536,0.05968184148196979,0.3525238633155823,0.399399465146032,0.3084095444806703,0.2887013427633046
hindi,927,4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62,3.504,0.1593572247476737,0.990020751953125,0.8948870653378216,0.09819759920200131,0.006879969919826453
hindi,928,a260ddbc5acffed848007a0a9ec6b79936f77999c825631f8f7eb91c11e3369d404de512eb961b464b0208a5da2d4a8cf154dba0a4d11010520e02dbf6039b2f,5.76,0.08236437423202449,0.7206375002861023,0.19931719594026598,0.6440165823145891,0.15456468943379711
hindi,929,6cd8f602bf899de8fa9a30238cb461650682d47e62a5d12042ec213877ca4d9f7f83e3635c1374cddf16260688058dddb7ba7f5466c279dadd85e033038b6b08,2.628,0.052936845455084015,0.2701833248138428,0.3073023700431174,0.39039891336900523,0.298125871084712
hindi,930,ac38b13197dccd9b8389b7ea08fa62f18a0ad7549e1dcb0ac6d9a05f3c3cf0e1a38c50b32020c420310616620b70345d1c7ec60431e9af8f1dd471d271dd2c81,3.328,0.1566665955590391,0.990020751953125,0.955820472875419,0.039955980942509545,0.0041795033458988514
hindi,931,ecc7e59a32c148c0940caf49e33b11c6c9cbcd065d19c3a636df8798f9a2b79eec188e8b8ec5c0ba3212d762cde863f145957a01d44291181826e1579efbcf79,7.344,0.013444138415100412,0.06953287124633789,0.18100064817380015,0.41135700561626165,0.40237837967004364
hindi,932,40755351d14a54150898c5756a00e1c19d4099c2b7fca916bd7eb5967ce050c2fa3e5870250539857dbb1005de528c8a967e18a0f7dfd0dfce66024cc6a979c0,6.66,0.11201446903501963,0.8408837914466858,0.6510136731400076,0.1895797567391285,0.15728290196736824
hindi,933,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,4.896,0.07626525155088067,0.46387916803359985,0.4191682278408125,0.320152849996496,0.25760416792207835
hindi,934,369ad14c74f52ab1579e8df7c213c4d5982ddfbf5d67057d8ef5e11f88177dc8e428d628ff7610a25681bd43d33237d2c914c41097f20905142011a579a50612,5.58,0.05035841912515042,0.44635009765625,0.32644260833736566,0.375199082083679,0.29434340803378867
hindi,935,369ad14c74f52ab1579e8df7c213c4d5982ddfbf5d67057d8ef5e11f88177dc8e428d628ff7610a25681bd43d33237d2c914c41097f20905142011a579a50612,7.776,0.050039036721719624,0.5083551406860352,0.3443518736659324,0.3523264329820423,0.2991522189619264
hindi,936,bbf090e6e283e4e37184a2e8d18c4e8b316a072a5565f942ab1fe209609ce93499859b1bc6b7111be2f33203c2746e5c37c57a3fcff52e9a7f38780d6fc39a26,4.68,0.05782622461343846,0.411382257938385,0.4035654618716306,0.3078041072756662,0.2848067311138473
hindi,937,4165462ba3028c7e25d5ff7abf7e81fe2d31ab129cfa039232a6753837447e299445e86cc1a94db3a8957d1cf55c3a1aaa96b297a0c75a814bc1a2df686daae8,3.744,0.09286536699395771,0.7498680353164673,0.552537744491435,0.25294394528496134,0.19203173406468413
hindi,938,f4276b793d63656aa644af3755eec97ff45d8df43323576969e1722c9b9f099002febe4c6f3a9401ad2a7011623e315d775ae5c19f3901dfc9cb44d20a5c91df,4.608,0.08886564016081337,0.7333873510360718,0.5250884091043295,0.250740920880272,0.22114066437943813
hindi,939,4498fc8a02fdc71bd6238e7020b44ddb11b2922e44e1fda1ccc177f6d24c99b0ef8b526c40d48f44b73cf32a8138e49b9e0fc93e64be8c318d8b7b9f84870bfa,7.848,0.10784941492834418,0.915890634059906,0.44361652363787407,0.3773533178547971,0.17718569364539016
hindi,940,2312b0d85bd1eb1a017264abf770df086e10cec218cf1ab48b90f9d7f621d8ae8372b07338224060fcac6cfb337fcfcb6966c160942f9fcec4c67e7f5df44520,4.608,0.19237559278460264,0.990020751953125,0.951813561769431,0.04060695347460527,0.007565679689356089
hindi,941,f1b62e5d3473776b945ef79fbad0a46a621fb136b143d7aeb75a7cb854ebe0807524eee04fe8d83b3311152dad97e341e18ed5b8981b3cf322fec4e0700894bb,7.92,0.09388316092688924,0.9900000095367432,0.4318743249544873,0.24296264484242477,0.3229828857419831
hindi,942,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,4.784,0.17065924865782037,0.990020751953125,0.8861692466279454,0.09681587132461374,0.016965815376175
hindi,943,8532ee1920f74cab963f7b2895f0b5d5519a8762bb1f3b742293915270928c8826003a955e9a9a092982572ddaceed20ff3eaedd2517aa8c4a3759585bfb5493,5.436,0.06325438543147943,0.6458519101142883,0.30709968465919524,0.44910005956591587,0.24052630287570395
hindi,944,fb9238da4a8e2de73d33aea159760300d3ec17f24329ad1fd35ab53c3d452ac1fa903c1488c73bf0daeb50763d260efbf7fcf79c1453a1558722a64e0a69afbe,5.256,0.07034192540755504,0.5401456356048584,0.4195225039877055,0.3322404824205912,0.24495589533235806
hindi,945,0245f184ea5b6ed43fdf98061265386a868ff96b2566d123a88efdaaa7aeade1ce59fdd77595bf40a98fe15f578afaf6b4a2fbfbbf2a1e589d519238c07b799a,5.22,0.052793636604137856,0.33850038051605225,0.3583376077410206,0.34160033823811375,0.29626348486859677
hindi,946,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,5.076,0.01608401859166174,0.06813126802444458,0.18871879431953556,0.4124900629691961,0.3935841385700508
hindi,947,43dc11a5328c78dc9536527d6945245d5b3e371fdeea987ac538a30956eacc649639e2b09c28bf3ee4f4f764475880bb8f68a5cd20ef78800a664b72a86ffe58,3.924,0.09966611536799101,0.7725293636322021,0.547364026947148,0.2867796427274575,0.16372816514638458
hindi,948,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,5.58,0.09363250756682423,0.5812332034111023,0.42339056942958797,0.3893466734053194,0.18484802813183934
hindi,949,f7e4c76ee18115342ce951e969ae7be895523c1249240808025273db43ef06eff07f846de9b3a24d822ac09b3fcc9a6655535a3e0adb370bde8640f64560620b,5.868,0.13171346463247105,0.8623424172401428,0.693564786145349,0.17131389861985713,0.1333098940938486
hindi,950,63293ff4cc67280b10da2df2fd2763db65ca8493af191e121605b45457373b9d2f7d073324125f2ec4d3d5aa138903f3532048b49083306757421a463dcad13b,6.656,0.1514430430396485,0.990020751953125,0.8193070762369052,0.16460499837509585,0.016067024579361367
hindi,951,621e009fa43e75aecd867db6acd010a1a280b1faeb916e3a5e1a0bf8346fd32406c7ac120765bc592bf0484fcc239c756ead9625c64f9c6b3e9210bdf698995c,4.68,0.05161388336156482,0.28906816244125366,0.3448086289077109,0.34380258768486643,0.30739906433669184
hindi,952,ac38b13197dccd9b8389b7ea08fa62f18a0ad7549e1dcb0ac6d9a05f3c3cf0e1a38c50b32020c420310616620b70345d1c7ec60431e9af8f1dd471d271dd2c81,3.744,0.1280015491060326,0.8663451075553894,0.5981842099480817,0.24856253754566113,0.15161198370440573
hindi,953,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,2.808,0.10251942309210087,0.5654551386833191,0.43106870158198285,0.40142293138988394,0.16546520126330827
hindi,954,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,6.372,0.06487430150232165,0.4054948687553406,0.4387439439580199,0.28221078689514595,0.27535728443118274
hindi,955,dbe55388d2e8bae8e64412f527e29fa3691a1c13adcaa6b80313b3e475d2df28d0428a6151d9cd42018d943718c830d69a80c5bf8a6a88200e4c6ba36ad6a748,7.176,0.06653532890065851,0.4501771926879883,0.44263544187508624,0.2953627899071296,0.25848194466385627
hindi,956,d70eec2d8533e3a33d9b86756515c60f981b91fec38baaad39f756259fc08103cb6a12f82c2cc01189e8c8558b9ca80d52fc0cd6ebe18cab27de267929b51584,4.176,0.10491492042482595,0.8137431740760803,0.557616818689579,0.2113795077029808,0.22884375763807124
hindi,957,c3b879809a9ebf0d819103be644fbf3fee1c8cafd1e2c2f905c8d6d5c2497bcd47b0cb932bb4106b5729479e89ca660253ad1158181c72462d1ce0499047db90,3.088,0.22524711071599648,0.890869140625,0.9996617002851163,0.0002849329018950302,2.9357474053302198e-05
hindi,958,d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc,4.392,0.09563865285606783,0.6770110130310059,0.5257671977722947,0.28550203552559217,0.1863040936070406
hindi,959,0d095340640de1eed083de79682cd69d43729d60e08c0a6819dd49b8f15d143165cd66c8061dffa3ce372d4356c10e0bc5cc1a3a224cbe7e1cfeca4c5cfb413d,5.328,0.04996099312206324,0.2408248782157898,0.34689342812144847,0.3425353104923237,0.30643824900433414
hindi,960,ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936,3.348,0.06930753239483044,0.5183993577957153,0.366852473004122,0.3824276022783456,0.24758891153142304
hindi,961,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,4.416,0.0653194336822847,0.37308037281036377,0.3423807644526345,0.3183576062295743,0.33622494125593333
hindi,962,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,6.3,0.047774629191707364,0.24910694360733032,0.3352754450757858,0.33926663736135604,0.32114413497933336
hindi,963,8a05ca02926d437b43ff4cc21925621fc16dbeaf8e35977e8c6f5da4d29494951203f52e20050d365fe263f76336e15d23cf8d1f0c0514c9fd900f7d92b108a1,5.688,0.054725575064238925,0.3682063817977905,0.36936741711209503,0.33720187065934587,0.2896810956559195
hindi,964,eb0cf518c980fbaafc44b52459e6edc777cf01758412dc63e1de49438b83b2d292941510deee22dd7111854884991b9e9fc276183f07dc59d4a6c8174d8da2dd,2.844,0.12511213501365046,0.7558751702308655,0.5886472373232112,0.22502271403194618,0.18479421551702568
hindi,965,74751bae9cd9bc9a9c005dce39ee035a3d1a201afb6bc83523226793b7fa2526d2c29ccebaaee7bcc6af9949646ae1bde77eade6fcec218564391c06e0ec86d3,6.156,0.052723219314652826,0.3006742000579834,0.3623592441396501,0.32815160340605226,0.30540966398734304
hindi,966,f59a2dc4d475bfb45d9b9628faa8b0e53570d46a05fd85dd8542559975c8cd75bf87c02f557d7ecd3e4eda2872a7e4a57adc699bc30e819c9e5c1c9e520cd02b,4.356,0.06446720902838153,0.42616528272628784,0.4258975825528379,0.29884087813472965,0.27157551729541596
hindi,967,b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7,3.276,0.03483901642121405,0.2384461760520935,0.2833741582979995,0.3622388735033196,0.3497076502652905
hindi,968,0296590f079d0307e6a54bed03a9a137e124eae99c566ac40f5e14ff6f07084af6f1b3c11b51c8910d774cc6ae571696c616838249c2e12fe64eae03221496c8,6.408,0.02799340425840959,0.1732701063156128,0.23645937341789258,0.38837005732454777,0.37022167009214574
hindi,969,3cc689cef88ce2eef03fd3065b6ad230f3510ced585ce0ed79f637bea2ddf7ab025d93e97a52c579d31d186f0512b29153286885b7c54221a569102a68dec661,3.924,0.06575228592808985,0.6515162587165833,0.3456945332431382,0.41386878149073464,0.23731340793735675
hindi,970,aff2956ed66065c2040906c6e11253e54ffc0b308716a128efaa77f3d6e3556995079d82c9e63b19a0ab8b910eee082f68314b87acfd5c070341b6b9e1bda5bf,7.128,0.0828715390840486,0.570685625076294,0.5116777873803956,0.24128174275360956,0.24414487188852152
hindi,971,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,5.724,0.04000281024693979,0.2135399580001831,0.26221022387606263,0.39939610228019234,0.3340969309926894
hindi,972,40755351d14a54150898c5756a00e1c19d4099c2b7fca916bd7eb5967ce050c2fa3e5870250539857dbb1005de528c8a967e18a0f7dfd0dfce66024cc6a979c0,7.2,0.08794291859847048,0.7666638493537903,0.5548845645783242,0.23817396467283847,0.2041980582816703
hindi,973,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,3.24,0.13350878744829245,0.9900000095367432,0.7013967391603806,0.17869957627819072,0.1183167527150705
hindi,974,c23750233f36c49e4bd285f7ea96c015a9c0fa1055cc2e3ee658ab3d0c7bb39963cc35135c8a024638d1789f2cbdc707f40441d5f6a13cf69e31d9abae8a130a,3.852,0.11295911285299794,0.7466005086898804,0.5052977434375578,0.25519307805153596,0.23749517009822768
hindi,975,0303022c144407f09d8f97be16ba6f2c41ac249e162b24f7d213f0c8a10c4235a4dbd0f53c4d6bcd674ea939898fa29d241a0c183c8f8b5963f55ea5a5327379,7.776,0.03810846522684905,0.3369377851486206,0.2567253448215795,0.3647225370529373,0.37401674715219463
hindi,976,6df495560d58f0f6ac6a60905c9b76afb803f720f6913f4f0e246101dd900d31c97c6001ddf9ee67cffbb1ab614040fa6b58ede138962cc22a3a073e93ae7f2a,6.768,0.04538327901135642,0.30097144842147827,0.3150060535376464,0.35437079085511486,0.3262952178761024
hindi,977,c61dfdcb5c80424483b0d50a3dfa425610d6b7850a341571bd0e34c8a4d96fd3e8c53d963dd19f7a44a40cde8c84d2e0ac7043114c9f70604f378dcb27a96199,5.688,0.054506357993359414,0.649689793586731,0.30086196623111905,0.2916285404299136,0.4037695350754486
hindi,978,be10029504aaa30796d27938620d08189f19a31701c9f552f60c99eff87dddfbf804efc53af08d2670685aeaeeb295c9f3326c85b8127b0ad0d1232f03bc1781,7.128,0.07995505157494136,0.6076620221138,0.44371197196254586,0.33184202954911646,0.22141262241492615
hindi,979,9492b0374bde3e9f6b0f2910f764eb837b8a3c261e9705422378ca4e59d7e977df84518e2169c11a238bf11cbd8477391bc51fdcf9134ad8216402b0cd5c37c6,6.948,0.0433885618208025,0.2865768074989319,0.2726211704525569,0.4016723715325131,0.3213585456608919
hindi,980,d192fd4bb779d1c8e5006b02b4b82bfaa138fb6144943652fd48c408f1aff082c598289da03fd50a9cabc570d0eb2df77146a3f27445d5e239a24fe016386fed,7.74,0.029352673449630527,0.17540764808654785,0.24435060908160602,0.3849770501768616,0.3657800101560212
hindi,981,f6205d298cf73f58f9a8b6143306057cb6cb0a2afc8d9c1963994c402ace8e45853577ae85659c63894301de4054de938d5b045251b6051e1c0766949d3a0ed1,5.508,0.112526080611779,0.9242693781852722,0.6121075370886997,0.221050204303627,0.16464262039040967
hindi,982,8525f36954391ad7696abcf66c1383e5409d52980ebd2d7b1063cc48ed81ebd9f8cf3a8c257f079e986893cfa2455e4c832d04863c8fed7db4f4d5951ec34d1b,5.328,0.05708828086087484,0.4173346757888794,0.3825347708668904,0.31908278387326267,0.29436099336730664
hindi,983,6b807daab3e34c4820b8d1479f760b35e44e818f9121ce49b70e8cf1fa61e9248b255de0499371b2da3b304c64dd088e8079a770832d3e1036b7d8fb52aebfc8,7.668,0.07152678142326982,0.5939980745315552,0.46498410682492775,0.2873011289277477,0.2445109382630638
hindi,984,ac38b13197dccd9b8389b7ea08fa62f18a0ad7549e1dcb0ac6d9a05f3c3cf0e1a38c50b32020c420310616620b70345d1c7ec60431e9af8f1dd471d271dd2c81,4.224,0.07498449987364113,0.47574156522750854,0.42238165001372396,0.32672706109489436,0.24770719877373695
hindi,985,8023dc679c28a4172456d8e4b741aba9ed1895ba41b8cd0fd18f02c6775991869a2b8c2802e6ee72defb8caf5ec8ccad0b6fe8fa2b264bb9448ebca8b25c5989,6.948,0.10622878057499083,0.8626207709312439,0.3615102941780716,0.4656197395624775,0.17102760001714865
hindi,986,369ad14c74f52ab1579e8df7c213c4d5982ddfbf5d67057d8ef5e11f88177dc8e428d628ff7610a25681bd43d33237d2c914c41097f20905142011a579a50612,6.408,0.04007974611208748,0.24489903450012207,0.2760280413649461,0.38239792072554063,0.3371885454833577
hindi,987,6f3cdaef649635685d3a90ee62bab981848e6ed6f25f28b9b43c2f3d4ac51b4e42a36ead3b4b83add1e9bd60f0c66f05ecfe7c7c5154b6345a1c2f1c85b32fa8,6.12,0.10478897878586332,0.7315268516540527,0.5751453643173992,0.2577308827265554,0.16497078904112802
hindi,988,3512a2ce63a4044e19713803ad92889a443d1d6fe4e83bd00833b842957b10139899aa75c48d47ecd6d7e02112c2f7d3dbf5e752d40bfb9bffe073a8983b56b9,3.636,0.03777534377990856,0.2549136281013489,0.23728625906585427,0.42276367161068945,0.33543509314905756
hindi,989,3cc689cef88ce2eef03fd3065b6ad230f3510ced585ce0ed79f637bea2ddf7ab025d93e97a52c579d31d186f0512b29153286885b7c54221a569102a68dec661,3.816,0.09766341426486978,0.8247970938682556,0.31371913061725926,0.533371266743512,0.15093713301697115
hindi,990,a2c28d117539109b28276d5e5540bdbecbb41fa7636feb31c13b30ef682d84510bc4f850d7f3fa14d4304d61267d1c8f3f6352ae409d69df77f10dbb657a9c01,6.576,0.13820611479321832,0.989990234375,0.7414100785295148,0.24392879510326687,0.014642506686640997
hindi,991,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,6.156,0.11184651626684437,0.8992688059806824,0.6224238312249769,0.23058075209645984,0.1450600460329126
hindi,992,32bf5ca000a1d646bb2e636e32c4bd507750c204271ab585b1e9fab7d08103c7e07825bdb376119fdef205be82f6e81766655dd5590cc21ec598b79a5c18e45f,6.228,0.04057811073588356,0.24699431657791138,0.2970657748036965,0.3518486622055447,0.34659643771121584
hindi,993,2de3db24e998f00d734a8da3c51f592d40cdff55dfae3f290f4b0ef2e1acb63313eba952692afa76afcc1912d4c5fbd103d7bc838757a2bd55293827e758500e,4.86,0.05315663839745808,0.30843913555145264,0.3402863571239842,0.3437188321277414,0.31200025750581994
hindi,994,aabd80b27714da5c6b5d4592a6f29f161db3cb06672ab14afb56eaf550ac0be0c14536ba5df7358621f018a4bc767c8c8477eaa4746830cf31ec4cdbcc2193fc,4.644,0.03314579213318834,0.15672552585601807,0.2645100353639899,0.3709392219610883,0.3597538180616704
hindi,995,949d46bd8792e08b2ee6c5736df551c23a26e45db1306d71836317cfc115ff4cf71da8164c9063aeefd98bd8c12626dbe22b79a07420d6fe8317fb6fc9fa368b,5.436,0.04040163965609171,0.23534488677978516,0.29441204061428555,0.3553869921905312,0.34560667372015713
hindi,996,f6205d298cf73f58f9a8b6143306057cb6cb0a2afc8d9c1963994c402ace8e45853577ae85659c63894301de4054de938d5b045251b6051e1c0766949d3a0ed1,4.86,0.04220559544744538,0.23049241304397583,0.3010490653763663,0.3593195713698319,0.33522973834358033
hindi,997,05fd2a7f0d7cbe9acb1d838706b64a2ab489f6d0d2e7ff3a4243b1bb89ca3c1bc2e8dfd22bf11cf6e2fd9f11c2809b3dbf3db935d566ab6b6ee3122e3bfc20ed,2.856,0.0789952590951859,0.5495595932006836,0.4975029910852703,0.26279246291188296,0.23650395073443542
hindi,998,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,6.192,0.03141284904956464,0.18206322193145752,0.2617852397478924,0.37269652146949656,0.36079498588420333
hindi,999,d9d2a0b48b179528017a72b8ddc2dc3fcfec66ad3984ef77d31cb4e91d3bbe810b2e85c67a0595462dcf4aa3d5653604e81327308b583c6789202342d84adc00,3.708,0.06030424119424642,0.46318966150283813,0.3960226130940855,0.3068359663316994,0.29329744474019237
hindi,1000,fab15f5f87bd26a0f326787f96d92497bbfb5aea170dd8a415966cb8f7a5a7011bcb0b50bc9d46cdcf3edecaa6cf6753be6afd814aa420c9fd4e4ab3a40e7faa,5.94,0.08581286542751704,0.6527119874954224,0.5248845701022129,0.24318087078889788,0.22902152810176063
hindi,1001,c23750233f36c49e4bd285f7ea96c015a9c0fa1055cc2e3ee658ab3d0c7bb39963cc35135c8a024638d1789f2cbdc707f40441d5f6a13cf69e31d9abae8a130a,4.716,0.14209790896164212,0.9498428106307983,0.5628906556917532,0.25280113227525874,0.18290566827210733
hindi,1002,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,7.38,0.026976802126741126,0.1439266800880432,0.24007781340784987,0.38672253732544143,0.3682963687445747
hindi,1003,6599122319c224d4b370bdaa817d68a9d0d1774b81aada4980c0519f78ae3a9ebea33cc1b8fc6a20008d791474bdefb675e448b3c00d10d0fd05a39e153e922e,7.308,0.08007554393302149,0.5506384372711182,0.4945806555941787,0.26844142009371985,0.23389369676869856
