language,pair_id,client_id,duration_s,rms,peak,low_energy_frac,mid_energy_frac,high_energy_frac
english,952,bbe3ec9e9746fdb7a9d059ce97343c079109198568ed03e183091af91b3f292be302728c554c23502f21fe4f788a9bebfae3c1155df03f1641e1940489d1457a,4.896,0.09822944004225556,0.577789306640625,0.9664194146281823,0.027215821567212202,0.005655420499626578
english,953,fb7ac40ceaf529e45275fd681c575ddcb7d49eaf12187663d0a615b3187ba2d22df6128d04fbb5c8b3adb337a11bde7ba56f90d8531091fd49c7424fa1474cfa,6.516,0.04263934335226061,0.38623046875,0.8942425217541975,0.07615637432941143,0.02642486690251136
english,954,1d71aa0453aa10e5b4aa05091eddaae210bea62f4f4f70ffa504ba614d9512afcb5f135ae353baef02d66969ea55d58fbaf894b0aef59f89b67792776990ffde,5.508,0.0769240516084967,0.571563720703125,0.9126899897827582,0.07198841680499977,0.014257049202572777
english,955,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,5.148,0.1561323706806468,0.989990234375,0.9553937047802548,0.0417971726587151,0.0026286216987958556
english,956,a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660,5.544,0.12430554389880714,0.714874267578125,0.9803308849440006,0.017036753798885872,0.0022333090323551647
english,957,e76bf275d7fa70296086fa2910e6a819e61d8454440b9546c15fe81e26ab615464303e4553c11c864f70f33967ed366b10048ce3e89ff4d6a3930f77384d25a3,3.456,0.07626698000090482,0.586212158203125,0.687442343378442,0.1993430058838891,0.11226506223063122
english,958,d94575afaf19996cc6eb6c97d6c74bc5af2f18292b6ba5a9e1229b273a7a30bd7b4733cd5016553fd5d9b86f331b227ba03aa20cbc8b03c55ea6d14fb8003c1a,6.384,0.08093441742794855,0.66668701171875,0.9124159088359091,0.0793917359616777,0.007262837211090704
english,959,f8c304a8a8e0064242f3e3ce19c7962ce27d81ace6c14103cb047ec7ac20817bcde3decc5a1709e35901dca1e02d3c491d4fe87ff30ba0b368b51795efc7766c,6.6,0.08770703953741309,0.715087890625,0.8972421204693356,0.08330219496116484,0.018680469714731633
english,960,e3c57f66455f33a631d0744781b055996ef2fe58ab711271c66d10a9616b387f7edf256e0c0bfa748e048bda8dedc857c534e4f9387706edc1d7a3853d744f07,6.732,0.041591091545539555,0.990020751953125,0.878820445757797,0.10352427995622875,0.016561138008790117
english,961,cc7cc15dbf1966fe301042b960b06893a68fd036d88915f4267b56d3d1dbd2c4aff1078274af41f50a01168b66f71b1ef9b9b12a6a64747dd70329071684590d,6.768,0.07589752379887933,0.79449462890625,0.879541194497462,0.09910702284740941,0.020344234210181177
english,962,498358dde158a9aa778a4b7c438b374197e0b249d6d6cf782030c121694a306f5519235d8d286cd0266ea860a5d7608681a80c4e9129823f8c30f8df9e4931f1,4.488,0.01150091281499558,0.0726318359375,0.6318515298727824,0.24532319132294783,0.10444226223191386
english,963,89905eb1a6d0a068725d05eabd42f633218e7b974dd3c55cb9510139ec5257841e1fd22dbe59765697919cdb89bef1af66928d657669460bf8ca72e31468f308,3.456,0.08165568636119362,0.990020751953125,0.8180569426097066,0.1544364936587328,0.02687075389243745
english,964,84830d3d4f6785fc72a37ed13ce8429d6498985116558779c4be096dfa80ba8b35550eb80fc173ac96730eec5d8706a959747143bc3a1d5b785ead46366406fe,2.976,0.05327139031712283,0.46728515625,0.9450561583012562,0.041315814311811576,0.011544565638790694
english,965,c69130a3e19945c0d14980fc2ffe0069362ac9af410703afe5c24cb5640b943d6ef752386572199e804c5e2fc446c363a914d8825bb7a197f6bcb62a7f3b3769,6.96,0.058600434651887606,0.4898681640625,0.8041099510674883,0.14557108398269053,0.048643288113616574
english,966,39c7f4a092c239dd28b5af1f5d2478b19641bae496c30909b4d3eaa73bdcb6e1ccfa348210a57be42889112d2eb3f99efc3d142574f6bb9174ce2be1c3781066,7.56,0.10290428126705446,0.930572509765625,0.9076582993042355,0.08303232997801123,0.00874156000747591
english,967,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,7.44,0.09858543778506192,0.990020751953125,0.40988210889929483,0.3038618399801354,0.2858131849055443
english,968,51fa6d508aad2990a48fb8f22bdf288db2cee0aec1bb0a94791e9fe1b36748025501aecdeedd83fa7861ae00b20e7405b8af03b3760f46c93b02baa328402da9,2.496,0.05446967545710212,0.48321533203125,0.7980993003498411,0.13860550561678517,0.06143457599459583
english,969,bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363,5.436,0.08113703170301752,0.840789794921875,0.6796376172808849,0.13041960896354057,0.18914427292310323
english,970,b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756,5.58,0.10743654840908633,0.478271484375,0.9241754033549159,0.04841651503207687,0.026876207316725412
english,971,3bf9ec1d034c30b92251126c0c8e036f9db120dafe3b9662995d3eb41ba79f8f041a8b4452a1b932ffe500f5767ba431cc4b25c71dc04c5c4298653ca3ac4b75,3.408,0.02110232457751654,0.14508056640625,0.7179980258786897,0.20946377811235425,0.06210940499926485
english,972,f8a81fc514bbce776184be6870e932bd66efd0815e617244fb9e75ecd5e3c91076a8723dc2d9da39eab697ce1dfd7fe596611172127057daac456e21ac721b56,6.12,0.046698723332117775,0.555511474609375,0.6930987296112745,0.27778808149367423,0.02674295032638011
english,973,af294a21d920e11013661f4735c1ebd5df298b0c73074b35ae4c3ea490ee8e630766fc629741346f123353256859ef7d055ee8dcce07e48a091cc8bedec671e3,7.128,0.12774494625630378,0.892791748046875,0.5114238139746532,0.4851048323564192,0.003155546538424215
english,974,208571fb655f77d9a6a235473dd04677c0b85eebfc0916a5c5b4ef2899929f1756cfb65d4c8a6b478a33bebaef865df4d05a710eda69b3f27394128a343f65a0,7.608,0.08206732306914133,0.76898193359375,0.9636418279662148,0.029521109472381984,0.005921641312687124
english,975,b4e19dfab5a3c6f229fea93118d677dd0b2bb61418fbbeb4eb7a28dfd3d34c49268a4893c5dcbd8eb4a8926a2dcb560dcf2f34781b0a6b5fada53421203903ab,2.712,0.04607340529961427,0.375885009765625,0.8803296407307316,0.08994698069288481,0.026837588460232247
english,976,5de424a68012cf2938d0651d7f269248ec895b1740d376251e87b4f68202e20ab6dc8d0999d66e6fa267de63f10055f0e8952fe9587099f0f3d700de283d706c,2.472,0.06919100541181204,0.40850830078125,0.9709384884708145,0.019682113806767137,0.008112693609635131
english,977,b0e92d077f3a4e88f4a03ebd7d5533602f612afcc83f5e13e651d275b205ab3231bf68ca7bd299939ddf2e3b439cee5937ac3b02f25c878179e8467ac1cbc66b,5.712,0.005072730251137785,0.026611328125,0.4571055086558071,0.36128442569152,0.15372383891942432
english,978,a33782132330fc941b615d0f8adb052f76e3fbf97db0cd6315c66aeef5035e5606e448d813c6d5f99f89ab8c6aa0bd9ae28e5b1df2ceaa77af9f7226ff95e3ac,6.156,0.046387716246452826,0.626434326171875,0.6603520679096484,0.1754935015379553,0.16180542112995422
english,979,23155b3c9b54685ab85e13f624e6e07bd88f4280ce08d3e2cac43dc044c9aa8ca68d9cf70689d485319e8d91a60b6d25089f57ffb8156d07bff67d67f1a0a8e9,5.796,0.02645892145910701,0.464508056640625,0.42254826116249683,0.1452474902400935,0.42618942703779866
english,980,e12421d0d1b807824929dfe328162ee2885be073c16a20e1463bd429a3c62d36ce83843ebc71f3557623852fe8c714db5b76e00adad050e39105e5bb98ca5cf9,7.44,0.08927002756787647,0.8001708984375,0.7995573058999935,0.13984033550920863,0.05987408353680122
english,981,5d56e7886635dbba694e805416df7c1cd903973721f96774d1e1c1e4ae536141d0da664d55deecd47e9df99e218908d679e94367617294e26476f610b5df7add,7.44,0.07485956521442054,0.989990234375,0.3537211348874894,0.09756258789624178,0.5481461217274991
english,982,3c63752972fd7e12a49f8c1dc8f504bc6ffc985ecbcd8a39b722370fc2859e20d9738ab5aef22fd4505ea0847ca0925195cee299a86457caa74b317e16004a36,3.288,0.00943825609752845,0.060028076171875,0.5917570748163734,0.2660605194556665,0.11869523543305861
english,983,e1b76c52e8da14f87a77be4722c3f5f25c7b2a1c9b1c59fa52636d2e9a890d7f891b8c048d8a781b28dbc191e263f497bca0c1d40bd949b975694a3af28b6d09,5.952,0.06901818405116773,0.538787841796875,0.9009059385885104,0.0898491537879028,0.008038817690163493
english,984,79f4d8e5dd8db7a5bd09e08c63907cd244b2fdabc93b3224cfdca3368b80fb07e4cb6d77c35e65dad6db2eb2a14603e996a7c542317f6825b277b27dba8cb183,5.808,0.04826690097961383,0.368408203125,0.9109536519226579,0.06938372277460331,0.017110457763333142
english,985,25bc1fb5e8fb8c59df9cdb4dd07be6837d50ff86b6582a5c4f01e6bc9fd5674a5c403798d8e0eeaa6ded4e2d25ce5c6ca650fbddef5e05efc861469d548e05ab,4.92,0.04828770858967166,0.333953857421875,0.7939483444526272,0.18369660023848636,0.019898170613637495
english,986,ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67,5.256,0.05520485980522135,0.435943603515625,0.9153262226090279,0.06656201661679013,0.016121339378459602
english,987,34426206799bc4092f403c29a19865e64a408245ca869fc3ba79ba6d48ad6290c7d7aab7b3f1ea421290ebe31bded6a36f04fedf0720b2ff4df64a6098d1702d,5.52,0.12221414477080568,0.990020751953125,0.9408458585432141,0.054974051664148954,0.0038912174063398222
english,988,b1f0b30b0dcf3134fb8b9b30cc035d68eb8725c323d49b46e983a9f0fb80479d608d0799c46c97347b1c10faf993e97c1a9758f8541182146e0a3d79ee9a41df,6.696,0.07566718125567089,0.989990234375,0.5916267397289512,0.044424757963092754,0.363342990588464
english,989,c2f9823f99efd104b16583651f3b8f8ed29e5f28a0655f5ae0bdfc8f0df9468f008e859c255b8b404c836273baca98c82c4c88d0de2c19f8293d4b1e971885d8,6.3,0.10186824815634402,0.607421875,0.9662780410813135,0.02015313517653693,0.012870684025615286
english,990,7cba7455872358bbbe6c8a326277149048dffe1eca34ea97f1320da2bb407fbe160493c6f1a51384199ef75c23c4c231aa78a6b84428b58b7ab70bb73882ab91,4.32,0.10500405744243722,0.902496337890625,0.8648739925761786,0.12818324786384067,0.0064033463808970716
english,991,acefbb332db5ce3a5176cabcf11976d544177c9cc2aa0341e37bf9831b07b0c93eea6bfc53d97214ab261d1debb927bf66afb61c88db722415a5af6545b5ed9d,6.876,0.004780275618965852,0.023406982421875,0.4773703187285136,0.339032394509097,0.15406023555515522
english,992,6b225f22a2c838abbf75f1c0198a0906edf40f735083fef11d54b4babd72343815bbcb534eb17c294877c03a85ea0924066b9b832e25f88325243f9315027483,3.984,0.06151873730516993,0.3956298828125,0.9581003278436582,0.02824448905284288,0.011975342087146729
english,993,cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808,6.936,0.03589500077474528,0.329742431640625,0.8068918570993892,0.14678354645674205,0.04237508936785013
english,994,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,3.024,0.059173204528822174,0.841583251953125,0.20910491021951755,0.7651803911447584,0.024272434513802836
english,995,e23c56421f12c9f6639a0d79e2fd13bfd55cddf74f29bd15f3d0c8f70c74144c3ec6d6e1be85c7fd1e7c3d529f633d9a2eb52f47075a7e497922ccbfdb165bf4,4.536,0.08849987870315966,0.990020751953125,0.5920907218914566,0.36949036357864495,0.03784017992297947
english,996,54530c97e7799cc3f9da18bf6bf60ae8e43a27a8a8218ea52ea920eda7c9aeb929695a51f626122b93e67c418947aca373754ce1d0adc6bc40cb5c59db1d8322,3.816,0.09881930271027546,0.712615966796875,0.895901720790256,0.06365738401158935,0.03981183081148922
english,997,a22721fa679ec702c9306f00becf645a864dbbe305fe6ff39e01e9fb780ccc8ad7913af19c3f1aebd4211cde70ed4cf17e23154c65125df7bdb3adfe3be7a2bc,4.464,0.09953766220636612,0.7674560546875,0.8862717646667466,0.10558275202137492,0.00754905438211061
english,998,1eff4631dc269207618994527c66eb15c32fe75cdd16f377e1d46d17ffc037100b75d92cd77f84caa6ebee2c8542164edcaa42c3ac4a4548208a6ed93eeb1a66,4.176,0.18705769955059232,0.989990234375,0.761699809472647,0.11960096027386394,0.1185682448728797
english,999,8b56f5bf65dd7a2030f67c37e8bb6fabe108ba61228980c097c9d4c9cf62f4f54f4783a93e8cdb9c0c49c46ee124d69ba3b504199720978bdbb636f383dbc031,3.672,0.03218418209513462,0.2705078125,0.8245313781568647,0.11151402355272905,0.05882986431584529
english,1000,8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20,6.696,0.018061692177424208,0.171234130859375,0.5831688104443032,0.3425911879548603,0.06301646351098199
english,1001,44a775a2292181986e9cc35d5c1b6e3577ef93d5b9dc0c8052a85aa92b08a0fcd73e54d4b6c500fb141d5e2dea4cb9e4108029d64acccc9118a99a7dfed99224,3.576,0.045275046959789816,0.34326171875,0.8942390993595453,0.07666027936059705,0.02634793173453017
english,1002,72fa4494c0ae90905d3e7b046cced92d9dfd9a1dfe7bd6b417b25b624c3ede012ea9f4347190f7df632505485b9b85aee0eab6012f82eedcede303e47450e7d7,2.136,0.07001687687490736,0.645233154296875,0.8991697354698018,0.07040788849909926,0.02923734474258083
english,1003,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,4.536,0.13571183110233054,0.989990234375,0.5160631069977601,0.47455297713719435,0.009271186707676253
english,1004,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,2.916,0.01983130030056605,0.163177490234375,0.7096405371720907,0.20896491677693646,0.07098489894966009
english,1005,e0e2a4b0b6d984bb3d0b3bbf39f81d5a2a6e475ab7201ea87ad6a862e4b59a75ac7c4f3d2b1f487bab13d4bcfbd672b5df88ac44768e78eb85eb481e6e2555c0,3.84,0.11512897645149087,0.952728271484375,0.8163549019862495,0.13573754947641417,0.04745103979766869
english,1006,3626fa6b9645ba859cf611370be40d14691f5d0a46511e57ee7d8ff7b00e19aff177a20ddb75e1a05055baea2ce937592490a12437a579fcaeba1d37103887dd,2.544,0.026166498586293975,0.24542236328125,0.8250466204307146,0.13016912903603378,0.03801416354822103
english,1007,9951ecb742632b5f8a1f7261773a64ea24d42f0996ee9f146ee52603983754d7154ad60f3fc5efd069a6cb2afd95f899e8843c0b082016fed5ba7394fc096270,3.276,0.1511828791356842,0.990020751953125,0.9520850878146181,0.045787493972507844,0.0019309475363580874
english,1008,ea7d4f67f5be8964a8531f9379b02798ce8d690f5a4223b5821485d66307d8218feec1a8aa5e509cc795faefb2e731e80a18f241360ac43362115069814579a4,4.248,0.12421251510886387,0.7149658203125,0.9522408722238864,0.043692003334327954,0.0036449798425358193
english,1009,b79788da7f5b198b99c1a0aa8c380faa4b3db54541bbbb8d1108965ae3283a6a0eb1994f28e3421a313f48d2f2cf2c3037f3acc5cfa2c64125f807ffea933175,4.608,0.06147260337826976,0.887054443359375,0.7276093033721839,0.20140236947021123,0.06948550921654638
english,1010,939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,3.216,0.07349891503075473,0.63623046875,0.8001830574004606,0.1925747216249603,0.0062088795568047426
english,1011,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,7.704,0.13595321776117555,0.891265869140625,0.9696348900248136,0.01602957373520231,0.013988575177600845
english,1012,5597b775cae1114a1a3c97619b375561277b50a7ae07186db8ccb9ea77390d29cfc9fd118ca12b84ea2aa47019d247ce3ee378265cfa7bbc417e436001d59269,4.416,0.12419222122749363,0.96368408203125,0.9603058262194246,0.03582807104259312,0.003500065730515281
english,1013,e66509a7f96a4caa500499af0cebf9bab387fc359e6845f566053a777a206e4259f905a41084848301755623e90efc5f71e1a53db906c59ce5c3adfb74e56148,7.512,0.10747796496803458,0.990020751953125,0.6432955312134812,0.33983384097798225,0.01639305620412852
english,1014,b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756,5.616,0.06231684162769839,0.360198974609375,0.8951502455283471,0.07411932929537754,0.0292412580618016
english,1015,3147a120d4f77e4d4a516ef0a7e82c86e9871fd71a2d533af75ab53987ae375720846e673a581cc1d6ac7567396c030dd19e5fc295c1537438cb1aa28e2be0b1,6.048,0.04938119191680428,0.43292236328125,0.9091111842939767,0.06842289675259222,0.020240314870235913
english,1016,9cb4c09780d97b53a59084b22b899c0a3295c1ecab3769ccf83905d17ef055f895159580cfae4b4b2bbdd634a38c4f74974cca519b3653e00e8f7fbe7d166c5a,7.308,0.07684788136202128,0.541656494140625,0.9243561421983567,0.060446369242456034,0.01413742342771113
english,1017,8b3bfefd2870c4de03ef724329813e87a1e929397923cd6ca61ac29408086f225d158494979efad659ad88d8ddc3381d5ac57b4b56300e400efb0b6e27a392c1,3.6,0.056603500637008065,0.531494140625,0.9058605393205426,0.07590935192064158,0.016513207631680016
english,1018,423ab9ec4bfd2aeeb3bc9fda4a472672b0f3763fd5d9fe7ec3cf4587b8509be550f5e52f204ecc731d30ee36114e66fc0cd23d8281248067d017967ee1a15422,6.384,0.0921157397671861,0.76995849609375,0.832254703702687,0.07858379079336321,0.08847530079507362
english,1019,1f8a4142e72f09451b4070b0443674c6e7c2ce291e5fe5bc8f30fc22646e2eb71c11a1520957abca5715c5505f3be8197e80445dd847c1d39105bf5b18467e36,5.856,0.08777477208444302,0.873809814453125,0.41589736232373403,0.23005397438283975,0.3534127207662765
english,1020,8790ab0f2c01674132ddc87f706766da49406800f1170d997f74fd7beeb1cad1769595e1dc9cf1cd836dc4c422e0b4049c5f02baa1582a61afba2ebea04f0d56,2.76,0.006543524610639202,0.03497314453125,0.5159156924244965,0.31829216646578395,0.13963860050244314
english,1021,df7d2a24562e1687e8e79a78f1dcd7e025a6b6b6f326daaf34a51c3f02757506cf4502b1a7f1134cd3d9506be48c8179a1171fcb1dd2c461f601d04da33889cc,5.904,0.08806439718187857,0.989990234375,0.8222827020530334,0.15998509572784436,0.016967453551022797
english,1022,861d368ee4691533936bec58535ca7c02edbce3553587ffdc2d498c88a2956a216026b6fda261e85a283cd8f637514a0b90b260cd2eea3f11b442840205e6eec,4.656,0.05380269788633479,0.376220703125,0.9173076368269489,0.06962922909892072,0.011071513523284
english,1023,aa308a6660bba7cbeccf02b5d203d0bb01e43d9526e64699e7a05d7fa61950840ee499dbd298f88c874ea183fad157665a2091e3b298ae06bf95a8de9b96618e,4.728,0.03299890675118444,0.234100341796875,0.7061926244440926,0.13917641546873116,0.1497507278357851
english,1024,c06bf88c5e26199f3a35ace15411e4f54242d4545f87cff76de84cfccb897e555a01b8d82f2ab85143cf8523e282be5d6457f0447d34d3ffb84deb178985e04b,2.592,0.041507745145226434,0.44720458984375,0.8327179842812142,0.07695812636985458,0.08796562507301524
english,1025,768ac5f209c13ac5aef11a298aad9819c9b6caf494a900f7cd96cb53581b215cb62dafc7772ec512c58145e4ef6e9f2259043f68eb217e1e89f0be7bc46b7a8c,2.976,0.11506646059273215,0.552093505859375,0.923781232826754,0.047560813352351496,0.028324093720376527
english,1026,0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,3.024,0.05854231088655064,0.496551513671875,0.798511813825257,0.17031182433705924,0.03003886340449384
english,1027,1225019d528d47c1a589b05ca13577c68d50b27cb794f00d65a7a4be094e4f5e9f0bc35233e80e36ddfba17fa9c185dec071949ab8a2dce2a58b5d4d9b49d290,3.6,0.04155317857992726,0.317779541015625,0.987429540159517,0.0065576112977562915,0.0037395033021894114
english,1028,d375e73a2aab64bd8428fcccbe19a071f12ac301142386cfa496e1df68fe553bcc279625c5719f2137c219634ccc323582f7defb1e0ba52b4ab0f93f0d3461a3,5.256,0.05872039256503849,0.836029052734375,0.9497290303585019,0.03827878578698619,0.010855581604383885
english,1029,66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b,2.916,0.09148814911037326,0.779510498046875,0.9235739499201185,0.05583370659090406,0.020132646680459835
english,1030,5b024c9fd4ebb4c6af6a1ceac8d53a0baf927721722ebbc039a50c7aaaaa99a56d79bb670ded86d5e7cbe34eeb2d18f594db0c7c22449af4ba4abb19123d8731,5.064,0.01702087135582461,0.2073974609375,0.8337347309151448,0.1196830472925553,0.034175107173892244
english,1031,0c62e7bc794b538067d7d92ae657444639c585478b82240cfea92b48ceb7c93c8af87060b95cb4cc55ba098baf112d5bddc9573d656db1badc93f99e1bf60dc4,2.328,0.09246985213637707,0.752655029296875,0.837423742725592,0.15018365422503527,0.011951626059996575
english,1032,a67ea11203bf123fcd175858ced893c999654827e1be9016973959723c52339bcc804a4b6c052cf0dd3c0b189fdb22207e8a0bae5e2f02245083c80d76d730a3,5.688,0.06277806291537907,0.474517822265625,0.9099258655660168,0.04990834610240649,0.03915210401849375
english,1033,1f6286a5b24547ed38ae76a92f6137da435710abc44e69f5f18cdca2344830bf440cbceba714edf256853b6442d8aad824020713908529435d15fabdd5be30c3,4.848,0.015595167638031811,0.151397705078125,0.6727529150232949,0.28800579480094635,0.02499402596765559
english,1034,c359cf89568802c1ff684a6e8983800bc0d6873bb8a6f27867f346b2aaa5a6d910077b47d6f5cbd855cf2f99f06715b79237794a9fc488508de1fd25f36ff9f2,5.376,0.10411329422658037,0.89520263671875,0.9471134711152961,0.016889410338959073,0.03561771261661422
